mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/2	1/2	2/2	2	1	1/2		1/2	1		4	64		58
5	5	3/4	3/4	2/2	1	1	1/4		1/4	1		4	76		56
6	6	0	0	2/2	4	1	1/2		1/2	1		7	37		72
6	6	0	0	2/2	4	1	1/2		1/2	1		-2	46		72
6	6	0	0	2/2	3	1	1/2		1/2	1		4	52		70
6	6	0	0	2/2	2	1	1/2		1/2	1		1	55		68
6	6	0	0	2/2	3	1	1/2		1/2	1		1	55		70
6	6	0	0	2/2	2	1	1/2		1/2	1		4	64		68
6	6	0	0	2/2	1	1	1/4		1/4	1		2	74		63
6	6	1/4	1/4	2/2	1	1	1/4		1/4	1		7	73		64
6	6	1/2	1/2	2/2	4	1	1/2		1/2	1		7	37		73
6	6	1/2	1/2	2/2	4	1	1/2		1/2	1		-2	46		73
6	6	1/2	1/2	2/2	3	1	1/2		1/2	1		4	52		71
6	6	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55		69
6	6	1/2	1/2	2/2	3	1	1/2		1/2	1		1	55		71
6	6	1/2	1/2	2/2	2	1	1/2		1/2	1		4	64		69
6	6	5/8	5/8	2/2	1	1	1/8		1/8	1		7	73		65
6	6	3/4	3/4	2/2	1	1	1/8		1/8	1		-2	82		66
6	6	7/8	7/8	2/2	1	1	1/8		1/8	1		-2	82		67
7	7	0	0	2/2	4	1	1/2		1/2	1		7	37		80
7	7	0	0	2/2	4	1	1/2		1/2	1		-2	46		80
7	7	0	0	2/2	3	1	1/2		1/2	1		4	52		78
7	7	0	0	2/2	2	1	1/2		1/2	1		1	55		76
7	7	0	0	2/2	3	1	1/2		1/2	1		1	55		78
7	7	0	0	2/2	2	1	1/2		1/2	1		4	64		76
7	7	0	0	2/2	1	1	1/2		1/2	1		4	88		74
7	7	1/2	1/2	2/2	4	1	1/2		1/2	1		7	37		81
7	7	1/2	1/2	2/2	4	1	1/2		1/2	1		-2	46		81
7	7	1/2	1/2	2/2	3	1	1/2		1/2	1		4	52		79
7	7	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55		77
7	7	1/2	1/2	2/2	3	1	1/2		1/2	1		1	55		79
7	7	1/2	1/2	2/2	2	1	1/2		1/2	1		4	64		77
7	7	1/2	1/2	2/2	1	1	1/2		1/2	1	1	-2	82		75
8	8	0	0	2/2	4	1	1/2		1/2	1		7	37		94
8	8	0	0	2/2	4	1	1/2		1/2	1		-2	46		94
8	8	0	0	2/2	3	1	1/2		1/2	1		4	52		92
8	8	0	0	2/2	2	1	1/2		1/2	1		1	55		90
8	8	0	0	2/2	3	1	1/2		1/2	1		1	55		92
8	8	0	0	2/2	2	1	1/2		1/2	1		4	64		90
8	8	0	0	2/2	1	1	1/12		1/8	2/3	-1	-2	82		82
8	8	1/12	1/12	2/2	1	1	1/12		1/8	2/3		7	73		83
8	8	1/6	1/6	2/2	1	1	1/12		1/8	2/3		4	64		84
8	8	1/4	1/4	2/2	1	1	1/12		1/8	2/3		1	55		85
8	8	1/3	1/3	2/2	1	1	1/12		1/8	2/3		4	64		86
8	8	5/12	5/12	2/2	1	1	1/12		1/8	2/3		7	73		87
8	8	1/2	1/2	2/2	4	1	1/2		1/2	1		7	37		95
8	8	1/2	1/2	2/2	4	1	1/2		1/2	1		-2	46		95
8	8	1/2	1/2	2/2	3	1	1/2		1/2	1		4	52		93
8	8	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55		91
8	8	1/2	1/2	2/2	3	1	1/2		1/2	1		1	55		93
8	8	1/2	1/2	2/2	2	1	1/2		1/2	1		4	64		91
8	8	1/2	1/2	2/2	1	1	3/8		1/4	3/2		-2	82		88
8	8	7/8	7/8	2/2	1	1	1/8		1/8	1		3	81		89
9	9	0	0	2/2	4	1	1/4		1/4	1		2	38		108
9	9	0	0	2/2	3	1	1/4		1/4	1		-1	53		107
9	9	0	0	2/2	2	1	1/4		1/4	1		3	57		104
9	9	0	0	2/2	2	1	1/4		1/4	1		2	62		104
9	9	0	0	2/2	1	1	1/8		1/8	1		1	79		96
9	9	1/8	1/8	2/2	1	1	1/8		1/8	1		-1	77		97
9	9	1/4	1/4	2/2	1	1	1/8		1/8	1		3	81		98
9	9	3/8	3/8	2/2	1	1	1/8		1/8	1		-2	82		99
9	9	1/2	1/2	2/2	1	1	1/8		1/8	1		-2	82		100
9	9	5/8	5/8	2/2	1	1	1/8		1/8	1		3	81		101
9	9	3/4	3/4	2/2	2	1	1/8		1/8	1		-1	77		105
9	9	3/4	3/4	2/2	1	1	1/8		1/8	1		3	81		102
9	9	7/8	7/8	2/2	2	1	1/8		1/8	1		4	76		106
9	9	7/8	7/8	2/2	1	1	1/8		1/8	1		1	79		103
10	10	0	0	2/2	2	1	1/8		1/8	1		4	76		117
10	10	0	0	2/2	1	1	1/8		1/8	1		1	79		109
10	10	1/8	1/8	2/2	2	1	1/8		1/8	1		2	74		118
10	10	1/8	1/8	2/2	1	1	1/8		1/8	1		-1	77		110
10	10	1/4	1/4	2/2	3	1	1/8		1/8	1		3	69		125
10	10	1/4	1/4	2/2	2	1	1/8		1/8	1		2	74		119
10	10	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77		111
10	10	3/8	3/8	2/2	3	1	1/8		1/8	1		-2	70		126
10	10	3/8	3/8	2/2	2	1	1/8		1/8	1		4	76		120
10	10	3/8	3/8	2/2	1	1	1/8		1/8	1		1	79		112
10	10	1/2	1/2	2/2	3	1	1/8		1/8	1		-2	70		127
10	10	1/2	1/2	2/2	2	1	1/8		1/8	1		4	76		121
10	10	1/2	1/2	2/2	1	1	1/8		1/8	1		1	79		113
10	10	5/8	5/8	2/2	3	1	1/8		1/8	1		3	69		128
10	10	5/8	5/8	2/2	2	1	1/8		1/8	1		2	74		122
10	10	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77		114
10	10	3/4	3/4	2/2	3	1	1/8		1/8	1		3	69		129
10	10	3/4	3/4	2/2	2	1	1/8		1/8	1		2	74		123
10	10	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77		115
10	10	7/8	7/8	2/2	3	1	1/8		1/8	1		1	67		130
10	10	7/8	7/8	2/2	2	1	1/8		1/8	1		-2	70		124
10	10	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76		116
11	11	0	0	2/2	4	1	1/4		1/4	1		2	50		155
11	11	0	0	2/2	3	1	1/8		1/8	1		1	67		147
11	11	0	0	2/2	2	1	1/8		1/8	1		-2	70		139
11	11	0	0	2/2	1	1	1/8		1/8	1		4	76		131
11	11	1/8	1/8	2/2	3	1	1/8		1/8	1		-1	65		148
11	11	1/8	1/8	2/2	2	1	1/8		1/8	1		3	69		140
11	11	1/8	1/8	2/2	1	1	1/8		1/8	1		2	74		132
11	11	1/4	1/4	2/2	3	1	1/8		1/8	1		-1	65		149
11	11	1/4	1/4	2/2	2	1	1/8		1/8	1		3	69		141
11	11	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74		133
11	11	3/8	3/8	2/2	3	1	1/8		1/8	1		7	61		150
11	11	3/8	3/8	2/2	2	1	1/8		1/8	1		1	67		142
11	11	3/8	3/8	2/2	1	1	1/8		1/8	1		-2	70		134
11	11	1/2	1/2	2/2	3	1	1/8		1/8	1		7	61		151
11	11	1/2	1/2	2/2	2	1	1/8		1/8	1		1	67		143
11	11	1/2	1/2	2/2	1	1	1/8		1/8	1		-2	70		135
11	11	5/8	5/8	2/2	3	1	1/8		1/8	1		2	62		152
11	11	5/8	5/8	2/2	2	1	1/8		1/8	1		-1	65		144
11	11	5/8	5/8	2/2	1	1	1/8		1/8	1		3	69		136
11	11	3/4	3/4	2/2	3	1	1/8		1/8	1		2	62		153
11	11	3/4	3/4	2/2	2	1	1/8		1/8	1		-1	65		145
11	11	3/4	3/4	2/2	1	1	1/8		1/8	1		3	69		137
11	11	7/8	7/8	2/2	3	1	1/8		1/8	1		-2	58		154
11	11	7/8	7/8	2/2	2	1	1/8		1/8	1		4	64		146
11	11	7/8	7/8	2/2	1	1	1/8		1/8	1		1	67		138
12	12	0	0	2/2	3	1	1/8		1/8	1		-2	58		172
12	12	0	0	2/2	2	1	1/8		1/8	1		4	64		164
12	12	0	0	2/2	1	1	1/8		1/8	1		1	67		156
12	12	1/8	1/8	2/2	3	1	1/8		1/8	1		3	57		173
12	12	1/8	1/8	2/2	2	1	1/8		1/8	1		2	62		165
12	12	1/8	1/8	2/2	1	1	1/8		1/8	1		-1	65		157
12	12	1/4	1/4	2/2	3	1	1/8		1/8	1		3	57		174
12	12	1/4	1/4	2/2	2	1	1/8		1/8	1		2	62		166
12	12	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	65		158
12	12	3/8	3/8	2/2	3	1	1/8		1/8	1		1	55		175
12	12	3/8	3/8	2/2	2	1	1/8		1/8	1		-2	58		167
12	12	3/8	3/8	2/2	1	1	1/8		1/8	1		4	64		159
12	12	1/2	1/2	2/2	3	1	1/8		1/8	1		1	55		176
12	12	1/2	1/2	2/2	2	1	1/8		1/8	1		-2	58		168
12	12	1/2	1/2	2/2	1	1	1/8		1/8	1		4	64		160
12	12	5/8	5/8	2/2	3	1	1/8		1/8	1		-1	53		177
12	12	5/8	5/8	2/2	2	1	1/8		1/8	1		3	57		169
12	12	5/8	5/8	2/2	1	1	1/8		1/8	1		2	62		161
12	12	3/4	3/4	2/2	3	1	1/8		1/8	1		4	52		178
12	12	3/4	3/4	2/2	2	1	1/8		1/8	1		1	55		170
12	12	3/4	3/4	2/2	1	1	1/8		1/8	1		7	61		162
12	12	7/8	7/8	2/2	3	1	1/8		1/8	1		-1	53		179
12	12	7/8	7/8	2/2	2	1	1/8		1/8	1		3	57		171
12	12	7/8	7/8	2/2	1	1	1/8		1/8	1		2	62		163
13	13	0	0	2/2	4	1	1/2		1/2	1		4	40		185
13	13	0	0	2/2	3	1	1/2		1/2	1		0	48		183
13	13	0	0	2/2	4	1	1/2		1/2	1		0	48		185
13	13	0	0	2/2	3	1	1/2		1/2	1		1	55		183
13	13	0	0	2/2	2	1	1		1	1	1	-2	58		182
13	13	0	0	2/2	1	1	1/2		1/2	1		0	72		180
13	13	1/2	1/2	2/2	4	1	1/2		1/2	1		4	40		186
13	13	1/2	1/2	2/2	3	1	1/2		1/2	1		0	48		184
13	13	1/2	1/2	2/2	4	1	1/2		1/2	1		0	48		186
13	13	1/2	1/2	2/2	3	1	1/2		1/2	1		1	55		184
13	13	1/2	1/2	2/2	1	1	1/2		1/2	1	1	1	67		181
14	14	0	0	2/2	4	1	1/2		1/2	1		4	40		193
14	14	0	0	2/2	3	1	1/2		1/2	1		0	48		191
14	14	0	0	2/2	4	1	1/2		1/2	1		0	48		193
14	14	0	0	2/2	3	1	1/2		1/2	1		1	55		191
14	14	0	0	2/2	2	1	1		1	1	-1	-2	58		190
14	14	0	0	2/2	1	1	1/2		1/2	1	-1	1	67		187
14	14	1/2	1/2	2/2	4	1	1/2		1/2	1		4	40		194
14	14	1/2	1/2	2/2	3	1	1/2		1/2	1		0	48		192
14	14	1/2	1/2	2/2	4	1	1/2		1/2	1		0	48		194
14	14	1/2	1/2	2/2	3	1	1/2		1/2	1		1	55		192
14	14	1/2	1/2	2/2	1	1	1/4		1/4	1		-1	65		188
14	14	3/4	3/4	2/2	1	1	1/4		1/4	1		4	64		189
15	15	0	0	2/2	4	1	1/2		1/2	1		4	40		202
15	15	0	0	2/2	3	1	1/2		1/2	1		0	48		200
15	15	0	0	2/2	4	1	1/2		1/2	1		0	48		202
15	15	0	0	2/2	2	1	1/2		1/2	1		1	55		198
15	15	0	0	2/2	3	1	1/2		1/2	1		1	55		200
15	15	0	0	2/2	1	1	1/4		1/4	1		2	62		195
15	15	0	0	2/2	2	1	1/2		1/2	1		1	67		198
15	15	1/4	1/4	2/2	1	1	1/4		1/4	1		0	60		196
15	15	1/2	1/2	2/2	4	1	1/2		1/2	1		4	40		203
15	15	1/2	1/2	2/2	3	1	1/2		1/2	1		0	48		201
15	15	1/2	1/2	2/2	4	1	1/2		1/2	1		0	48		203
15	15	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55		199
15	15	1/2	1/2	2/2	3	1	1/2		1/2	1		1	55		201
15	15	1/2	1/2	2/2	2	1	1/2		1/2	1		1	67		199
15	15	3/4	3/4	2/2	1	1	1/4		1/4	1		1	55		197
16	16	0	0	2/2	4	1	1/2		1/2	1		4	40		214
16	16	0	0	2/2	3	1	1/2		1/2	1		0	48		212
16	16	0	0	2/2	4	1	1/2		1/2	1		0	48		214
16	16	0	0	2/2	2	1	1/2		1/2	1		1	55		210
16	16	0	0	2/2	3	1	1/2		1/2	1		1	55		212
16	16	0	0	2/2	1	1	1/6		1/4	2/3		0	60		204
16	16	0	0	2/2	2	1	1/2		1/2	1		1	67		210
16	16	1/6	1/6	2/2	1	1	1/6		1/4	2/3		4	64		205
16	16	1/3	1/3	2/2	1	1	1/6		1/4	2/3		1	67		206
16	16	1/2	1/2	2/2	4	1	1/2		1/2	1		4	40		215
16	16	1/2	1/2	2/2	3	1	1/2		1/2	1		0	48		213
16	16	1/2	1/2	2/2	4	1	1/2		1/2	1		0	48		215
16	16	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55		211
16	16	1/2	1/2	2/2	3	1	1/2		1/2	1		1	55		213
16	16	1/2	1/2	2/2	2	1	1/2		1/2	1		1	67		211
16	16	1/2	1/2	2/2	1	1	1/6		1/4	2/3		0	72		207
16	16	2/3	2/3	2/2	1	1	1/6		1/4	2/3		4	76		208
16	16	5/6	5/6	2/2	1	1	1/6		1/4	2/3		1	79		209
17	17	0	0	2/2	4	1	1/2		1/2	1		2	38		222
17	17	0	0	2/2	3	1	1/2		1/2	1		-1	53		220
17	17	0	0	2/2	2	1	1/2		1/2	1		-2	58		218
17	17	0	0	2/2	2	1	1/2		1/2	1		-1	65		218
17	17	0	0	2/2	1	1	3/4		1/2	3/2		-2	82		216
17	17	1/2	1/2	2/2	4	1	1/2		1/2	1		2	38		223
17	17	1/2	1/2	2/2	3	1	1/2		1/2	1		-1	53		221
17	17	1/2	1/2	2/2	2	1	1/2		1/2	1		-2	58		219
17	17	1/2	1/2	2/2	2	1	1/2		1/2	1		-1	65		219
17	17	3/4	3/4	2/2	1	1	1/4		1/4	1	1	-2	70		217
18	18	0	0	2/2	4	1	1/2		1/2	1		2	38		232
18	18	0	0	2/2	3	1	1/2		1/2	1		-1	53		230
18	18	0	0	2/2	2	1	1/2		1/2	1		-2	58		228
18	18	0	0	2/2	2	1	1/2		1/2	1		-1	65		228
18	18	0	0	2/2	1	1	1/4		1/4	1	-1	-2	70		224
18	18	1/4	1/4	2/2	1	1	1/4		1/4	1		-2	70		225
18	18	1/2	1/2	2/2	4	1	1/2		1/2	1		2	38		233
18	18	1/2	1/2	2/2	3	1	1/2		1/2	1		-1	53		231
18	18	1/2	1/2	2/2	2	1	1/2		1/2	1		-2	58		229
18	18	1/2	1/2	2/2	2	1	1/2		1/2	1		-1	65		229
18	18	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72		226
18	18	3/4	3/4	2/2	1	1	1/4		1/4	1		2	74		227
19	19	0	0	2/2	4	1	1/2		1/2	1		0	36		240
19	19	0	0	2/2	3	1	1/2		1/2	1		0	48		238
19	19	0	0	2/2	2	1	1/2		1/2	1		1	55		236
19	19	0	0	2/2	3	1	1/2		1/2	1		-2	58		238
19	19	0	0	2/2	2	1	1/2		1/2	1		4	64		236
19	19	0	0	2/2	1	1	1/2		1/2	1		2	74		234
19	19	1/2	1/2	2/2	4	1	1/2		1/2	1		0	36		241
19	19	1/2	1/2	2/2	3	1	1/2		1/2	1		0	48		239
19	19	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55		237
19	19	1/2	1/2	2/2	3	1	1/2		1/2	1		-2	58		239
19	19	1/2	1/2	2/2	1	1	1/2		1/2	1		4	64		235
19	19	1/2	1/2	2/2	2	1	1/2		1/2	1		4	64		237
20	20	0	0	2/2	4	1	1/2		1/2	1		0	36		248
20	20	0	0	2/2	3	1	1/2		1/2	1		0	48		246
20	20	0	0	2/2	2	1	1/2		1/2	1		1	55		244
20	20	0	0	2/2	3	1	1/2		1/2	1		-2	58		246
20	20	0	0	2/2	2	1	1/2		1/2	1		4	64		244
20	20	0	0	2/2	1	1	3/4		1/2	3/2		-2	82		242
20	20	1/2	1/2	2/2	4	1	1/2		1/2	1		0	36		249
20	20	1/2	1/2	2/2	3	1	1/2		1/2	1		0	48		247
20	20	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55		245
20	20	1/2	1/2	2/2	3	1	1/2		1/2	1		-2	58		247
20	20	1/2	1/2	2/2	2	1	1/2		1/2	1		4	64		245
20	20	3/4	3/4	2/2	1	1	1/4		1/4	1		3	81		243
21	21	0	0	2/2	4	1	1/4		1/4	1		7	37		270
21	21	0	0	2/2	2	1	1/8		1/8	1		1	55		256
21	21	0	0	2/2	3	1	1/8		1/8	1		3	57		263
21	21	0	0	2/2	2	1	1/8		1/8	1		4	64		256
21	21	1/4	1/4	2/2	3	1	1/8		1/8	1		7	73		264
21	21	1/4	1/4	2/2	2	1	1/8		1/8	1		4	76		257
21	21	1/4	1/4	2/2	1	1	1/8		1/8	1		3	81		250
21	21	3/8	3/8	2/2	3	1	1/8		1/8	1		4	76		265
21	21	3/8	3/8	2/2	2	1	1/8		1/8	1		1	79		258
21	21	3/8	3/8	2/2	1	1	1/8		1/8	1		-2	82		251
21	21	1/2	1/2	2/2	3	1	1/8		1/8	1		4	76		266
21	21	1/2	1/2	2/2	2	1	1/8		1/8	1		1	79		259
21	21	1/2	1/2	2/2	1	1	1/8		1/8	1		-2	82		252
21	21	5/8	5/8	2/2	3	1	1/8		1/8	1		7	73		267
21	21	5/8	5/8	2/2	2	1	1/8		1/8	1		4	76		260
21	21	5/8	5/8	2/2	1	1	1/8		1/8	1		3	81		253
21	21	3/4	3/4	2/2	3	1	1/8		1/8	1		7	73		268
21	21	3/4	3/4	2/2	2	1	1/8		1/8	1		4	76		261
21	21	3/4	3/4	2/2	1	1	1/8		1/8	1		3	81		254
21	21	7/8	7/8	2/2	3	1	1/8		1/8	1		4	76		269
21	21	7/8	7/8	2/2	2	1	1/8		1/8	1		1	79		262
21	21	7/8	7/8	2/2	1	1	1/8		1/8	1		-2	82		255
22	22	0	0	2/2	3	1	1/8		1/8	1		4	76		287
22	22	0	0	2/2	2	1	1/8		1/8	1		1	79		279
22	22	0	0	2/2	1	1	1/8		1/8	1		-2	82		271
22	22	1/8	1/8	2/2	3	1	1/8		1/8	1		7	73		288
22	22	1/8	1/8	2/2	2	1	1/8		1/8	1		4	76		280
22	22	1/8	1/8	2/2	1	1	1/8		1/8	1		3	81		272
22	22	1/4	1/4	2/2	3	1	1/8		1/8	1		7	73		289
22	22	1/4	1/4	2/2	2	1	1/8		1/8	1		4	76		281
22	22	1/4	1/4	2/2	1	1	1/8		1/8	1		3	81		273
22	22	3/8	3/8	2/2	3	1	1/8		1/8	1		-2	70		290
22	22	3/8	3/8	2/2	2	1	1/8		1/8	1		7	73		282
22	22	3/8	3/8	2/2	1	1	1/8		1/8	1		1	79		274
22	22	1/2	1/2	2/2	3	1	1/8		1/8	1		-2	70		291
22	22	1/2	1/2	2/2	2	1	1/8		1/8	1		7	73		283
22	22	1/2	1/2	2/2	1	1	1/8		1/8	1		1	79		275
22	22	5/8	5/8	2/2	3	1	1/8		1/8	1		1	67		292
22	22	5/8	5/8	2/2	2	1	1/8		1/8	1		-2	70		284
22	22	5/8	5/8	2/2	1	1	1/8		1/8	1		4	76		276
22	22	3/4	3/4	2/2	3	1	1/8		1/8	1		1	67		293
22	22	3/4	3/4	2/2	2	1	1/8		1/8	1		-2	70		285
22	22	3/4	3/4	2/2	1	1	1/8		1/8	1		4	76		277
