mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	69
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	70
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	71
6	6	1/2	1/2	3/4	3	1	1/8		1/8	1		9	63	77
6	6	1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	75
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	72
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	73
7	7	0	0	3/4	2	1	1/4		1/4	1		4	64	84
7	7	0	0	3/4	3	1	1/4		1/4	1		4	64	86
7	7	0	0	3/4	1	1	1/8		1/8	1		3	69	78
7	7	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	79
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	80
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	81
7	7	1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	87
7	7	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	85
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	82
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	83
8	8	0	0	3/4	3	1	1/4		1/4	1		6	54	96
8	8	0	0	3/4	2	1	1/4		1/4	1		3	57	94
8	8	0	0	3/4	1	1	1/8		1/8	1		4	64	88
8	8	1/8	1/8	3/4	1	1	1/8		1/8	1		9	63	89
8	8	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	90
8	8	3/8	3/8	3/4	1	1	1/8		1/8	1		0	60	91
8	8	1/2	1/2	3/4	3	1	1/8		1/8	1		9	51	97
8	8	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	92
8	8	1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	95
8	8	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	93
9	9	0	0	3/4	3	1	1/4		1/4	1		4	52	106
9	9	0	0	3/4	1	1	1/8		1/8	1		1	55	98
9	9	0	0	3/4	2	1	1/4		1/4	1		5	59	104
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1		5	59	99
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	100
9	9	3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	108
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	101
9	9	1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	109
9	9	1/2	1/2	3/4	3	1	1/4		1/4	1		4	52	107
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	105
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	102
9	9	5/8	5/8	3/4	4	1	1/8		1/8	1		1	43	110
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	103
10	10	0	0	3/4	4	1	1/2		1/2	1		3	45	123
10	10	0	0	3/4	3	1	1/8		1/8	1		4	52	119
10	10	0	0	3/4	2	1	1/8		1/8	1		4	64	115
10	10	0	0	3/4	1	1	3/8		1/4	3/2		0	72	111
10	10	1/8	1/8	3/4	3	1	1/8		1/8	1		4	52	120
10	10	1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	116
10	10	1/4	1/4	3/4	3	1	1/4		1/4	1		4	52	121
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	117
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	112
10	10	1/2	1/2	3/4	4	1	1/4		1/4	1		5	47	124
10	10	1/2	1/2	3/4	3	1	1/4		1/4	1		4	52	122
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	118
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	113
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	114
11	11	0	0	3/4	4	1	1/4		1/4	1		0	48	139
11	11	0	0	3/4	3	1	1/8		1/8	1		4	52	135
11	11	0	0	3/4	2	1	1/8		1/8	1		4	64	131
11	11	0	0	3/4	1	1	1/8		1/8	1		1	67	125
11	11	1/8	1/8	3/4	3	1	1/8		1/8	1		4	52	136
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	132
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	126
11	11	1/4	1/4	3/4	3	1	1/4		1/4	1		4	52	137
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	133
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	127
11	11	3/8	3/8	3/4	4	1	1/8		1/8	1		4	40	140
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	128
11	11	1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	141
11	11	1/2	1/2	3/4	3	1	1/4		1/4	1		4	52	138
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	134
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	129
11	11	5/8	5/8	3/4	4	1	1/8		1/8	1		1	43	142
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	130
12	12	0	0	3/4	4	1	1/2		1/2	1		3	45	155
12	12	0	0	3/4	3	1	1/8		1/8	1		4	52	151
12	12	0	0	3/4	2	1	1/8		1/8	1		4	64	147
12	12	0	0	3/4	1	1	3/8		1/4	3/2		0	72	143
12	12	1/8	1/8	3/4	3	1	1/8		1/8	1		4	52	152
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	148
12	12	1/4	1/4	3/4	3	1	1/4		1/4	1		4	52	153
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	149
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	144
12	12	1/2	1/2	3/4	4	1	1/4		1/4	1		5	47	156
12	12	1/2	1/2	3/4	3	1	1/4		1/4	1		4	52	154
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	150
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	145
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	146
13	13	0	0	3/4	4	1	1/4		1/4	1		0	48	171
13	13	0	0	3/4	3	1	1/8		1/8	1		4	52	167
13	13	0	0	3/4	2	1	1/8		1/8	1		4	64	163
13	13	0	0	3/4	1	1	1/8		1/8	1		1	67	157
13	13	1/8	1/8	3/4	3	1	1/8		1/8	1		4	52	168
13	13	1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	164
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	158
13	13	1/4	1/4	3/4	3	1	1/4		1/4	1		4	52	169
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	165
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	159
13	13	3/8	3/8	3/4	4	1	1/8		1/8	1		6	42	172
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	160
13	13	1/2	1/2	3/4	4	1	1/8		1/8	1		1	43	173
13	13	1/2	1/2	3/4	3	1	1/4		1/4	1		3	57	170
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	166
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	161
13	13	5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	174
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	162
14	14	0	0	3/4	4	1	1/8		1/8	1		5	47	191
14	14	0	0	3/4	3	1	1/8		1/8	1		6	54	186
14	14	0	0	3/4	2	1	1/8		1/8	1		5	59	181
14	14	0	0	3/4	1	1	1/8		1/8	1		9	63	175
14	14	1/8	1/8	3/4	4	1	1/8		1/8	1		5	47	192
14	14	1/8	1/8	3/4	3	1	1/8		1/8	1		6	54	187
14	14	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	182
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	176
14	14	1/4	1/4	3/4	4	1	1/4		1/4	1		5	47	193
14	14	1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	188
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	183
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	177
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	178
14	14	1/2	1/2	3/4	4	1	1/8		1/8	1		5	47	194
14	14	1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	189
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1		9	63	184
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	179
14	14	5/8	5/8	3/4	4	1	1/8		1/8	1		5	47	195
14	14	5/8	5/8	3/4	3	1	1/8		1/8	1		5	59	190
14	14	5/8	5/8	3/4	2	1	1/8		1/8	1		9	63	185
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	180
15	15	0	0	3/4	4	1	1/4		1/4	1		4	52	210
15	15	0	0	3/4	3	1	1/4		1/4	1		5	59	206
15	15	0	0	3/4	2	1	1/4		1/4	1		4	64	202
15	15	0	0	3/4	1	1	1/8		1/8	1		1	67	196
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	197
15	15	1/4	1/4	3/4	4	1	1/8		1/8	1		6	54	211
15	15	1/4	1/4	3/4	3	1	1/8		1/8	1		9	63	207
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	198
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	203
15	15	3/8	3/8	3/4	4	1	1/8		1/8	1		6	54	212
15	15	3/8	3/8	3/4	3	1	1/8		1/8	1		9	63	208
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	204
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	199
15	15	1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	213
15	15	1/2	1/2	3/4	3	1	1/4		1/4	1		4	64	209
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	205
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	200
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	201
16	16	0	0	3/4	4	1	1/8		1/8	1		9	51	230
16	16	0	0	3/4	3	1	1/8		1/8	1		5	59	225
16	16	0	0	3/4	1	1	1/8		1/8	1		6	66	214
16	16	0	0	3/4	2	1	1/8		1/8	1		6	66	220
16	16	1/8	1/8	3/4	4	1	1/8		1/8	1		9	51	231
16	16	1/8	1/8	3/4	3	1	1/8		1/8	1		5	59	226
16	16	1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	221
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	215
16	16	1/4	1/4	3/4	4	1	1/4		1/4	1		4	52	232
16	16	1/4	1/4	3/4	3	1	1/4		1/4	1		5	59	227
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	222
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	216
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	217
16	16	1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	233
16	16	1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	228
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		9	63	223
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	218
16	16	5/8	5/8	3/4	4	1	1/8		1/8	1		6	54	234
16	16	5/8	5/8	3/4	3	1	1/8		1/8	1		3	57	229
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1		9	63	224
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	219
17	17	0	0	3/4	4	1	1/4		1/4	1		1	55	249
17	17	0	0	3/4	3	1	1/4		1/4	1		5	59	245
17	17	0	0	3/4	2	1	1/4		1/4	1		4	64	241
17	17	0	0	3/4	1	1	1/8		1/8	1		5	71	235
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	236
17	17	1/4	1/4	3/4	4	1	1/8		1/8	1		6	54	250
17	17	1/4	1/4	3/4	3	1	1/8		1/8	1		0	60	246
17	17	1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	242
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		9	75	237
17	17	3/8	3/8	3/4	4	1	1/8		1/8	1		6	54	251
17	17	3/8	3/8	3/4	3	1	1/8		1/8	1		0	60	247
17	17	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	243
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	238
17	17	1/2	1/2	3/4	4	1	1/8		1/8	1		1	55	252
17	17	1/2	1/2	3/4	3	1	1/4		1/4	1		5	59	248
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	244
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	239
17	17	5/8	5/8	3/4	4	1	1/8		1/8	1		4	52	253
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	240
18	18	0	0	3/4	4	1	1/8		1/8	1		5	59	266
18	18	0	0	3/4	3	1	1/8		1/8	1		9	63	262
18	18	0	0	3/4	2	1	1/8		1/8	1		3	69	258
18	18	0	0	3/4	1	1	3/8		1/4	3/2		1	79	254
18	18	1/8	1/8	3/4	4	1	1/8		1/8	1		5	59	267
18	18	1/8	1/8	3/4	3	1	1/8		1/8	1		9	63	263
18	18	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	259
18	18	1/4	1/4	3/4	4	1	1/4		1/4	1		5	59	268
18	18	1/4	1/4	3/4	3	1	1/4		1/4	1		9	63	264
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	260
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	255
18	18	1/2	1/2	3/4	4	1	1/4		1/4	1		5	59	269
18	18	1/2	1/2	3/4	3	1	1/4		1/4	1		9	63	265
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	261
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	256
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	257
19	19	0	0	3/4	4	1	1/8		1/8	1		5	59	282
19	19	0	0	3/4	3	1	3/8		1/4	3/2		9	63	278
19	19	0	0	3/4	2	1	3/8		1/4	3/2		0	72	274
19	19	0	0	3/4	1	1	3/8		1/4	3/2		3	81	270
19	19	1/8	1/8	3/4	4	1	1/8		1/8	1		5	59	283
19	19	1/4	1/4	3/4	4	1	1/4		1/4	1		5	59	284
19	19	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	275
19	19	3/8	3/8	3/4	3	1	1/8		1/8	1		0	72	279
19	19	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	271
19	19	1/2	1/2	3/4	4	1	1/4		1/4	1		5	59	285
19	19	1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	276
19	19	1/2	1/2	3/4	3	1	1/8		1/8	1		5	71	280
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	272
19	19	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	277
19	19	5/8	5/8	3/4	3	1	1/8		1/8	1		3	69	281
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	273
20	20	0	0	3/4	4	1	3/4		1/2	3/2	1	0	60	294
20	20	0	0	3/4	2	1	3/4		1/2	3/2	1	4	64	292
20	20	0	0	3/4	3	1	3/4		1/2	3/2	1	1	67	293
20	20	0	0	3/4	1	1	1/8		1/8	1		4	76	286
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	287
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	288
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		4	88	289
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		1	91	290
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		6	90	291
21	21	0	0	3/4	4	1	1/4		1/4	1	-1	0	60	304
21	21	0	0	3/4	2	1	1/4		1/4	1	-1	4	64	296
21	21	0	0	3/4	3	1	1/4		1/4	1	-1	1	67	300
21	21	0	0	3/4	1	1	1/4		1/4	1		4	88	295
21	21	3/8	3/8	3/4	3	1	1/8		1/8	1		4	64	301
21	21	3/8	3/8	3/4	4	1	1/8		1/8	1		4	64	305
21	21	3/8	3/8	3/4	2	1	1/8		1/8	1		4	76	297
21	21	1/2	1/2	3/4	3	1	1/8		1/8	1		1	67	302
21	21	1/2	1/2	3/4	4	1	1/8		1/8	1		1	67	306
21	21	1/2	1/2	3/4	2	1	1/8		1/8	1		1	79	298
21	21	5/8	5/8	3/4	3	1	1/8		1/8	1		6	66	303
21	21	5/8	5/8	3/4	4	1	1/8		1/8	1		6	66	307
21	21	5/8	5/8	3/4	2	1	1/8		1/8	1		6	78	299
22	22	0	0	3/4	3	1	1/4		1/4	1		4	64	312
22	22	0	0	3/4	4	1	1/4		1/4	1		4	64	313
22	22	0	0	3/4	2	1	1/4		1/4	1		4	76	311
22	22	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	308
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	309
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	310
23	23	0	0	3/4	1	1	1/4		1/4	1		4	76	314
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	315
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	316
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	317
24	24	0	0	3/4	4	1	1/4		1/4	1		0	48	327
24	24	0	0	3/4	3	1	1/4		1/4	1		1	55	324
24	24	0	0	3/4	1	1	1/4		1/4	1		4	64	318
24	24	0	0	3/4	2	1	1/4		1/4	1		4	64	321
24	24	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	328
24	24	1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	325
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	319
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	322
24	24	1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	329
24	24	1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	326
24	24	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	320
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	323
25	25	0	0	3/4	4	1	3/4		1/2	3/2		5	47	336
25	25	0	0	3/4	3	1	3/4		1/2	3/2		3	57	335
25	25	0	0	3/4	2	1	3/4		1/2	3/2		9	63	334
25	25	0	0	3/4	1	1	3/8		1/4	3/2		5	71	330
25	25	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	331
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	332
25	25	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	333
26	26	0	0	3/4	4	1	1/4		1/4	1		0	48	346
26	26	0	0	3/4	3	1	1/4		1/4	1		1	55	343
26	26	0	0	3/4	1	1	1/4		1/4	1		4	64	337
26	26	0	0	3/4	2	1	1/4		1/4	1		4	64	340
26	26	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	347
26	26	1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	344
26	26	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	338
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	341
26	26	1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	348
26	26	1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	345
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	339
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	342
27	27	0	0	3/4	4	1	3/4		1/2	3/2		5	47	355
27	27	0	0	3/4	3	1	3/4		1/2	3/2		3	57	354
27	27	0	0	3/4	2	1	3/4		1/2	3/2		9	63	353
27	27	0	0	3/4	1	1	3/8		1/4	3/2		5	71	349
27	27	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	350
27	27	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	351
27	27	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	352
28	28	0	0	3/4	4	1	1/4		1/4	1		0	48	365
28	28	0	0	3/4	3	1	1/4		1/4	1		1	55	362
28	28	0	0	3/4	1	1	1/4		1/4	1		4	64	356
28	28	0	0	3/4	2	1	1/4		1/4	1		4	64	359
28	28	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	366
28	28	1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	363
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	357
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	360
28	28	1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	367
28	28	1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	364
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	358
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	361
29	29	0	0	3/4	4	1	1/2		1/2	1		6	42	376
29	29	0	0	3/4	3	1	1/2		1/2	1		0	60	374
29	29	0	0	3/4	2	1	1/4		1/4	1		4	64	371
29	29	0	0	3/4	1	1	1/4		1/4	1		4	76	368
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	372
29	29	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	369
29	29	1/2	1/2	3/4	4	1	1/4		1/4	1		1	43	377
29	29	1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	375
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	373
29	29	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	370
30	30	0	0	3/4	1	1	0	grace16	1/16	1		5	71	378
30	30	0	0	3/4	4	1	1/4		1/4	1		3	45	388
30	30	0	0	3/4	3	1	1/4		1/4	1		0	60	385
30	30	0	0	3/4	2	1	1/4		1/4	1		6	66	382
30	30	0	0	3/4	1	1	1/4		1/4	1		3	69	379
30	30	1/4	1/4	3/4	4	1	1/4		1/4	1		5	47	389
30	30	1/4	1/4	3/4	3	1	1/4		1/4	1		5	59	386
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	383
30	30	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	380
30	30	1/2	1/2	3/4	4	1	1/4		1/4	1		5	47	390
30	30	1/2	1/2	3/4	3	1	1/4		1/4	1		5	59	387
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	384
30	30	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	381
31	31	0	0	3/4	4	1	1/2		1/2	1		4	40	399
31	31	0	0	3/4	3	1	1/4		1/4	1		5	59	395
31	31	0	0	3/4	2	1	1/4		1/4	1		9	63	393
31	31	0	0	3/4	1	1	1/4		1/4	1		6	66	391
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	394
