mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	83
6	5	1/2	1/2	6/8	3	1	1/8		1/8	1		0	60	89
6	5	1/2	1/2	6/8	1	1	1/8		1/8	1		-3	63	77
6	5	5/8	5/8	6/8	3	1	1/8		1/8	1		-2	58	90
6	5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	84
6	5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65	78
7	6	0	0	6/8	2	1	1/8		1/8	1		-3	63	98
7	6	0	0	6/8	3	1	1/8		1/8	1		-3	63	103
7	6	0	0	6/8	1	1	1/8		1/8	1		1	67	92
7	6	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	65	93
7	6	1/8	1/8	6/8	3	1	1/8		1/8	1		-1	65	104
7	6	1/4	1/4	6/8	3	1	1/8		1/8	1		-3	63	105
7	6	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	94
7	6	1/4	1/4	6/8	2	1	1/8		1/8	1		1	67	99
7	6	3/8	3/8	6/8	3	1	1/8		1/8	1		2	62	106
7	6	3/8	3/8	6/8	2	1	1/8		1/8	1		6	66	100
7	6	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	95
7	6	1/2	1/2	6/8	3	1	1/8		1/8	1		-3	63	107
7	6	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	96
7	6	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	101
7	6	5/8	5/8	6/8	3	1	1/8		1/8	1		2	62	108
7	6	5/8	5/8	6/8	2	1	1/8		1/8	1		6	66	102
7	6	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	97
8	7	0	0	6/8	2	1	1/8		1/8	1		1	67	115
8	7	0	0	6/8	3	1	1/8		1/8	1		1	67	121
8	7	0	0	6/8	1	1	1/8		1/8	1		-2	70	109
8	7	1/8	1/8	6/8	2	1	1/8		1/8	1		6	66	116
8	7	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	110
8	7	1/8	1/8	6/8	3	1	1/8		1/8	1		3	69	122
8	7	1/4	1/4	6/8	2	1	1/8		1/8	1		1	67	117
8	7	1/4	1/4	6/8	3	1	1/8		1/8	1		1	67	123
8	7	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70	111
8	7	3/8	3/8	6/8	3	1	1/8		1/8	1		-1	65	124
8	7	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69	118
8	7	3/8	3/8	6/8	1	1	1/8		1/8	1		0	72	112
8	7	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	119
8	7	1/2	1/2	6/8	3	1	1/8		1/8	1		1	67	125
8	7	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	70	113
8	7	5/8	5/8	6/8	3	1	1/8		1/8	1		-1	65	126
8	7	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69	120
8	7	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	114
9	8	0	0	6/8	3	1	1/8		1/8	1		-2	70	133
9	8	0	0	6/8	2	1	3/8		1/4	3/2		-2	70	131
9	8	0	0	6/8	1	1	3/8		1/4	3/2		2	74	127
9	8	1/8	1/8	6/8	3	1	1/8		1/8	1		3	69	134
9	8	1/4	1/4	6/8	3	1	1/8		1/8	1		-4	68	135
9	8	3/8	3/8	6/8	3	1	1/8		1/8	1		1	67	136
9	8	3/8	3/8	6/8	2	1	3/8		1/4	3/2		5	71	132
9	8	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	128
9	8	1/2	1/2	6/8	3	1	1/8		1/8	1		6	66	137
9	8	1/2	1/2	6/8	1	1	1/8		1/8	1		-3	75	129
9	8	5/8	5/8	6/8	4	1	1/8		1/8	1		1	43	139
9	8	5/8	5/8	6/8	3	1	1/8		1/8	1		-1	65	138
9	8	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	130
10	9	0	0	6/8	4	1	1/8		1/8	1		0	48	149
10	9	0	0	6/8	3	1	3/8		1/4	3/2	1	-3	63	146
10	9	0	0	6/8	1	1	3/8		1/4	3/2	1	0	72	140
10	9	0	0	6/8	2	1	3/8		1/4	3/2	1	0	72	143
10	9	1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	150
10	9	1/4	1/4	6/8	4	1	1/8		1/8	1		-3	51	151
10	9	3/8	3/8	6/8	4	1	1/8		1/8	1		2	50	152
10	9	3/8	3/8	6/8	3	1	1/4		1/4	1	-1	-3	63	147
10	9	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	0	72	141
10	9	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	0	72	144
10	9	1/2	1/2	6/8	4	1	1/8		1/8	1		0	48	153
10	9	5/8	5/8	6/8	4	1	1/8		1/8	1		1	43	154
10	9	5/8	5/8	6/8	3	1	1/8		1/8	1		5	59	148
10	9	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	145
10	9	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	142
11	10	0	0	6/8	4	1	1/8		1/8	1		0	48	164
11	10	0	0	6/8	3	1	3/8		1/4	3/2	1	0	60	161
11	10	0	0	6/8	2	1	3/8		1/4	3/2	1	-3	63	158
11	10	0	0	6/8	1	1	3/8		1/4	3/2	1	1	67	155
11	10	1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	165
11	10	1/4	1/4	6/8	4	1	1/8		1/8	1		-3	51	166
11	10	3/8	3/8	6/8	4	1	1/8		1/8	1		2	50	167
11	10	3/8	3/8	6/8	3	1	1/4		1/4	1	-1	0	60	162
11	10	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	-3	63	159
11	10	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	1	67	156
11	10	1/2	1/2	6/8	4	1	1/8		1/8	1		0	48	168
11	10	5/8	5/8	6/8	4	1	1/8		1/8	1		1	43	169
11	10	5/8	5/8	6/8	3	1	1/8		1/8	1		5	59	163
11	10	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	160
11	10	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	157
12	11	0	0	6/8	4	1	1/8		1/8	1		0	48	188
12	11	0	0	6/8	3	1	1/8		1/8	1		0	60	182
12	11	0	0	6/8	2	1	1/8		1/8	1		-3	63	176
12	11	0	0	6/8	1	1	1/8		1/8	1		1	67	170
12	11	1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	189
12	11	1/8	1/8	6/8	3	1	1/8		1/8	1		1	55	183
12	11	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	177
12	11	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	65	171
12	11	1/4	1/4	6/8	4	1	1/8		1/8	1		-3	51	190
12	11	1/4	1/4	6/8	3	1	1/8		1/8	1		1	55	184
12	11	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	178
12	11	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	63	172
12	11	3/8	3/8	6/8	4	1	1/8		1/8	1		2	50	191
12	11	3/8	3/8	6/8	3	1	1/8		1/8	1		1	55	185
12	11	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	179
12	11	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65	173
12	11	1/2	1/2	6/8	4	1	1/8		1/8	1		0	48	192
12	11	1/2	1/2	6/8	3	1	1/8		1/8	1		1	55	186
12	11	1/2	1/2	6/8	2	1	1/8		1/8	1		-3	63	180
12	11	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	174
12	11	5/8	5/8	6/8	4	1	1/8		1/8	1		1	43	193
12	11	5/8	5/8	6/8	3	1	1/8		1/8	1		5	59	187
12	11	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	181
12	11	5/8	5/8	6/8	1	1	1/8		1/8	1		-4	68	175
13	12	0	0	6/8	4	1	1/8		1/8	1		0	48	203
13	12	0	0	6/8	3	1	3/8		1/4	3/2	1	0	60	200
13	12	0	0	6/8	2	1	3/8		1/4	3/2	1	-3	63	197
13	12	0	0	6/8	1	1	3/8		1/4	3/2	1	1	67	194
13	12	1/8	1/8	6/8	4	1	1/8		1/8	1		2	50	204
13	12	1/4	1/4	6/8	4	1	1/8		1/8	1		-3	51	205
13	12	3/8	3/8	6/8	4	1	1/8		1/8	1		2	50	206
13	12	3/8	3/8	6/8	3	1	1/8		1/8	1	-1	0	60	201
13	12	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	-3	63	198
13	12	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	1	67	195
13	12	1/2	1/2	6/8	4	1	1/8		1/8	1		0	48	207
13	12	5/8	5/8	6/8	4	1	1/8		1/8	1		1	43	208
13	12	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	199
13	12	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	196
13	12	5/8	5/8	6/8	3	1	1/8		1/8	1		2	62	202
14	13	0	0	6/8	4	1	1/8		1/8	1		0	36	227
14	13	0	0	6/8	2	1	1/8		1/8	1		0	60	215
14	13	0	0	6/8	3	1	1/8		1/8	1		0	60	221
14	13	0	0	6/8	1	1	1/8		1/8	1		-3	63	209
14	13	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	216
14	13	1/8	1/8	6/8	1	1	1/8		1/8	1		2	62	210
14	13	1/8	1/8	6/8	3	1	1/8		1/8	1		2	62	222
14	13	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	217
14	13	1/4	1/4	6/8	3	1	1/8		1/8	1		0	60	223
14	13	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	63	211
14	13	3/8	3/8	6/8	3	1	1/8		1/8	1		-2	58	224
14	13	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	218
14	13	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65	212
14	13	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	219
14	13	1/2	1/2	6/8	3	1	1/8		1/8	1		0	60	225
14	13	1/2	1/2	6/8	1	1	1/8		1/8	1		-3	63	213
14	13	5/8	5/8	6/8	3	1	1/8		1/8	1		-2	58	226
14	13	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	220
14	13	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65	214
15	14	0	0	6/8	2	1	1/8		1/8	1		-3	63	234
15	14	0	0	6/8	3	1	1/8		1/8	1		-3	63	240
15	14	0	0	6/8	1	1	1/8		1/8	1		1	67	228
15	14	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	235
15	14	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	65	229
15	14	1/8	1/8	6/8	3	1	1/8		1/8	1		-1	65	241
15	14	1/4	1/4	6/8	4	1	1/8		1/8	1		-3	39	246
15	14	1/4	1/4	6/8	3	1	1/8		1/8	1		-3	63	242
15	14	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	230
15	14	1/4	1/4	6/8	2	1	1/8		1/8	1		1	67	236
15	14	3/8	3/8	6/8	4	1	1/8		1/8	1		-1	41	247
15	14	3/8	3/8	6/8	3	1	1/8		1/8	1		2	62	243
15	14	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	65	237
15	14	3/8	3/8	6/8	1	1	1/8		1/8	1		-4	68	231
15	14	1/2	1/2	6/8	4	1	1/8		1/8	1		-3	39	248
15	14	1/2	1/2	6/8	3	1	1/8		1/8	1		0	60	244
15	14	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	238
15	14	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	70	232
15	14	5/8	5/8	6/8	4	1	1/8		1/8	1		-1	41	249
15	14	5/8	5/8	6/8	3	1	1/8		1/8	1		2	62	245
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	239
15	14	5/8	5/8	6/8	1	1	1/8		1/8	1		-4	68	233
16	15	0	0	6/8	4	1	1/8		1/8	1		1	43	268
16	15	0	0	6/8	2	1	1/8		1/8	1		-3	63	256
16	15	0	0	6/8	3	1	1/8		1/8	1		-3	63	262
16	15	0	0	6/8	1	1	1/8		1/8	1		1	67	250
16	15	1/8	1/8	6/8	4	1	1/8		1/8	1		-1	41	269
16	15	1/8	1/8	6/8	3	1	1/8		1/8	1		2	62	263
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	257
16	15	1/8	1/8	6/8	1	1	1/8		1/8	1		-4	68	251
16	15	1/4	1/4	6/8	4	1	1/8		1/8	1		1	43	270
16	15	1/4	1/4	6/8	2	1	1/8		1/8	1		-3	63	258
16	15	1/4	1/4	6/8	3	1	1/8		1/8	1		-3	63	264
16	15	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	252
16	15	3/8	3/8	6/8	4	1	1/8		1/8	1		-4	44	271
16	15	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	259
16	15	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65	253
16	15	3/8	3/8	6/8	3	1	1/8		1/8	1		-1	65	265
16	15	1/2	1/2	6/8	4	1	1/8		1/8	1		1	43	272
16	15	1/2	1/2	6/8	2	1	1/8		1/8	1		-3	63	260
16	15	1/2	1/2	6/8	3	1	1/8		1/8	1		-3	63	266
16	15	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	254
16	15	5/8	5/8	6/8	4	1	1/8		1/8	1		-4	44	273
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	261
16	15	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65	255
16	15	5/8	5/8	6/8	3	1	1/8		1/8	1		-1	65	267
17	16	0	0	6/8	4	1	1/8		1/8	1		1	43	286
17	16	0	0	6/8	3	1	1/8		1/8	1		1	55	282
17	16	0	0	6/8	2	1	1/8		1/8	1		0	60	278
17	16	0	0	6/8	1	1	1/8		1/8	1		-3	63	274
17	16	1/8	1/8	6/8	4	1	1/8		1/8	1		-4	44	287
17	16	1/8	1/8	6/8	3	1	1/8		1/8	1		-1	53	283
17	16	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	279
17	16	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	65	275
17	16	1/4	1/4	6/8	4	1	1/8		1/8	1		1	43	288
17	16	1/4	1/4	6/8	3	1	1/8		1/8	1		1	55	284
17	16	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	280
17	16	1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	276
17	16	3/8	3/8	6/8	4	1	1/8		1/8	1		0	36	289
17	16	3/8	3/8	6/8	3	1	1/8		1/8	1		0	48	285
17	16	3/8	3/8	6/8	1	1	1/8		1/8	1		0	60	277
17	16	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	281
18	16	0	5/8	6/8	4	1	1/8		1/8	1		1	43	293
18	16	0	5/8	6/8	3	1	1/8		1/8	1		1	55	292
18	16	0	5/8	6/8	2	1	1/8		1/8	1		4	64	291
18	16	0	5/8	6/8	1	1	1/8		1/8	1		1	67	290
19	17	0	0	6/8	4	1	3/8		1/4	3/2	1	0	48	306
19	17	0	0	6/8	3	1	1/8		1/8	1		-2	58	300
19	17	0	0	6/8	2	1	3/8		1/4	3/2	1	4	64	297
19	17	0	0	6/8	1	1	3/8		1/4	3/2	1	1	67	294
19	17	1/8	1/8	6/8	3	1	1/8		1/8	1		0	60	301
19	17	1/4	1/4	6/8	3	1	1/8		1/8	1		-5	61	302
19	17	3/8	3/8	6/8	4	1	1/4		1/4	1	-1	0	48	307
19	17	3/8	3/8	6/8	3	1	1/8		1/8	1		0	60	303
19	17	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	4	64	298
19	17	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	1	67	295
19	17	1/2	1/2	6/8	3	1	1/8		1/8	1		-2	58	304
19	17	5/8	5/8	6/8	4	1	1/8		1/8	1		0	36	308
19	17	5/8	5/8	6/8	3	1	1/8		1/8	1		1	55	305
19	17	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64	299
19	17	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	296
20	18	0	0	6/8	4	1	3/8		1/4	3/2	1	0	48	321
20	18	0	0	6/8	3	1	1/8		1/8	1		-2	58	315
20	18	0	0	6/8	2	1	3/8		1/4	3/2	1	4	64	312
20	18	0	0	6/8	1	1	3/8		1/4	3/2	1	1	67	309
20	18	1/8	1/8	6/8	3	1	1/8		1/8	1		0	60	316
20	18	1/4	1/4	6/8	3	1	1/8		1/8	1		-5	61	317
20	18	3/8	3/8	6/8	4	1	1/4		1/4	1	-1	0	48	322
20	18	3/8	3/8	6/8	3	1	1/8		1/8	1		0	60	318
20	18	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	4	64	313
20	18	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	1	67	310
20	18	1/2	1/2	6/8	3	1	1/8		1/8	1		-2	58	319
20	18	5/8	5/8	6/8	4	1	1/8		1/8	1		0	36	323
20	18	5/8	5/8	6/8	3	1	1/8		1/8	1		1	55	320
20	18	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64	314
20	18	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	311
21	19	0	0	6/8	4	1	1/8		1/8	1		0	48	337
21	19	0	0	6/8	3	1	1/8		1/8	1		-2	58	331
21	19	0	0	6/8	2	1	3/4		1/2	3/2	1	4	64	330
21	19	0	0	6/8	1	1	1/8		1/8	1		1	67	324
21	19	1/8	1/8	6/8	3	1	1/8		1/8	1		0	60	332
21	19	1/8	1/8	6/8	1	1	1/8		1/8	1		-4	68	325
21	19	1/4	1/4	6/8	3	1	1/8		1/8	1		-5	61	333
21	19	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70	326
21	19	3/8	3/8	6/8	4	1	1/8		1/8	1		0	36	338
21	19	3/8	3/8	6/8	3	1	1/8		1/8	1		0	60	334
21	19	3/8	3/8	6/8	1	1	1/8		1/8	1		-4	68	327
21	19	1/2	1/2	6/8	3	1	1/8		1/8	1		-2	58	335
21	19	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	328
21	19	5/8	5/8	6/8	3	1	1/8		1/8	1		1	55	336
21	19	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	329
22	20	0	0	6/8	4	1	1/8		1/8	1		0	48	349
22	20	0	0	6/8	3	1	1/8		1/8	1		-2	58	343
22	20	0	0	6/8	2	1	3/4		1/2	3/2	-1	4	64	342
22	20	0	0	6/8	1	1	3/8		1/4	3/2	1	1	67	339
22	20	1/8	1/8	6/8	3	1	1/8		1/8	1		0	60	344
22	20	1/4	1/4	6/8	3	1	1/8		1/8	1		-5	61	345
22	20	3/8	3/8	6/8	3	1	1/8		1/8	1		0	60	346
22	20	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	1	67	340
22	20	1/2	1/2	6/8	3	1	1/8		1/8	1		-2	58	347
22	20	5/8	5/8	6/8	3	1	1/8		1/8	1		1	55	348
22	20	5/8	5/8	6/8	4	1	1/8		1/8	1		-2	58	350
22	20	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	341
23	21	0	0	6/8	4	1	1/8		1/8	1		-4	56	369
23	21	0	0	6/8	3	1	1/8		1/8	1		0	60	363
23	21	0	0	6/8	2	1	1/8		1/8	1		-1	65	357
23	21	0	0	6/8	1	1	1/8		1/8	1		-4	68	351
23	21	1/8	1/8	6/8	4	1	1/8		1/8	1		-2	58	370
23	21	1/8	1/8	6/8	3	1	1/8		1/8	1		-5	61	364
23	21	1/8	1/8	6/8	2	1	1/8		1/8	1		4	64	358
23	21	1/8	1/8	6/8	1	1	1/8		1/8	1		1	67	352
23	21	1/4	1/4	6/8	4	1	1/8		1/8	1		-4	56	371
23	21	1/4	1/4	6/8	3	1	1/8		1/8	1		0	60	365
23	21	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	359
23	21	1/4	1/4	6/8	1	1	1/8		1/8	1		-4	68	353
23	21	3/8	3/8	6/8	4	1	1/8		1/8	1		1	55	372
23	21	3/8	3/8	6/8	3	1	1/8		1/8	1		-2	58	366
23	21	3/8	3/8	6/8	2	1	1/8		1/8	1		1	67	360
23	21	3/8	3/8	6/8	1	1	1/8		1/8	1		-2	70	354
23	21	1/2	1/2	6/8	4	1	1/8		1/8	1		-4	56	373
23	21	1/2	1/2	6/8	3	1	1/8		1/8	1		0	60	367
23	21	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	65	361
23	21	1/2	1/2	6/8	1	1	1/8		1/8	1		-4	68	355
23	21	5/8	5/8	6/8	4	1	1/8		1/8	1		1	55	374
23	21	5/8	5/8	6/8	3	1	1/8		1/8	1		-2	58	368
23	21	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	362
23	21	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	356
24	22	0	0	6/8	4	1	1/8		1/8	1		-1	53	388
24	22	0	0	6/8	3	1	1/8		1/8	1		-4	56	387
24	22	0	0	6/8	2	1	1/8		1/8	1		-4	68	381
24	22	0	0	6/8	1	1	1/8		1/8	1		0	72	375
24	22	1/8	1/8	6/8	4	1	1/8		1/8	1		1	55	389
24	22	1/8	1/8	6/8	2	1	1/8		1/8	1		1	67	382
24	22	1/8	1/8	6/8	1	1	1/8		1/8	1		-2	70	376
24	22	1/4	1/4	6/8	4	1	1/8		1/8	1		-1	53	390
24	22	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	68	383
24	22	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	377
24	22	3/8	3/8	6/8	4	1	1/8		1/8	1		-2	46	391
